open,high,low,close,volume,marketCap,timestamp
212.42,227.98,210.21,227.29,6676923181.06,25427064991.0,2020-07-22T23:59:59.999Z
226.8,239.93,225.64,237.43,8886834724.0,26564638309.92,2020-07-23T23:59:59.999Z
236.95,246.85,232.22,240.83,8164675846.18,26947973650.84,2020-07-24T23:59:59.999Z
239.38,263.16,239.38,260.86,9252729053.53,29192582290.33,2020-07-25T23:59:59.999Z
260.54,271.44,257.61,265.65,10298496554.1,29732619249.53,2020-07-26T23:59:59.999Z
265.68,283.73,265.68,275.85,13422209362.93,30877634247.04,2020-07-27T23:59:59.999Z
273.56,277.02,261.57,269.16,10503677783.07,30132972911.26,2020-07-28T23:59:59.999Z
270.11,276.78,267.17,271.5,9282549160.19,30398562668.35,2020-07-29T23:59:59.999Z
270.0,287.39,267.97,283.96,10037864000.55,31796780799.56,2020-07-30T23:59:59.999Z
281.74,293.5,277.28,290.93,10128875349.43,32581928707.17,2020-07-31T23:59:59.999Z
293.58,330.13,291.7,327.03,11924186526.17,36628927948.52,2020-08-01T23:59:59.999Z
327.33,349.13,303.21,314.69,16054051423.87,35251746825.7,2020-08-02T23:59:59.999Z
314.86,336.38,313.33,327.72,10888530376.45,36715527700.08,2020-08-03T23:59:59.999Z
328.37,340.74,325.67,331.53,11978699367.81,37147018001.78,2020-08-04T23:59:59.999Z
329.93,343.98,326.98,339.99,10900550312.63,38099503615.04,2020-08-05T23:59:59.999Z
338.25,339.85,330.68,332.67,9521728600.89,37283651902.98,2020-08-06T23:59:59.999Z
332.84,335.39,309.86,319.61,10738960794.59,35824289564.49,2020-08-07T23:59:59.999Z
321.96,334.2,320.09,334.2,7924486923.99,37464482377.87,2020-08-08T23:59:59.999Z
335.32,339.08,327.28,331.77,8016951448.28,37196404876.66,2020-08-09T23:59:59.999Z
331.88,338.95,331.88,335.99,9917832248.14,37674179972.86,2020-08-10T23:59:59.999Z
337.39,339.6,316.06,324.18,10901963743.08,36353699009.5,2020-08-11T23:59:59.999Z
323.78,333.36,313.44,333.12,10571095545.49,37360720640.4,2020-08-12T23:59:59.999Z
331.34,367.01,321.91,363.48,15667157801.66,40770878044.29,2020-08-13T23:59:59.999Z
363.0,376.46,358.48,370.38,12756408573.86,41550251552.51,2020-08-14T23:59:59.999Z
369.49,373.03,363.0,365.93,10484413299.44,41056538792.02,2020-08-15T23:59:59.999Z
365.93,368.39,350.51,366.3,10275628851.61,41102426546.87,2020-08-16T23:59:59.999Z
366.34,373.74,356.78,362.59,11165779796.28,40691404725.89,2020-08-17T23:59:59.999Z
361.83,364.28,353.41,356.78,10087682177.33,40043753133.64,2020-08-18T23:59:59.999Z
354.62,357.37,331.97,340.16,10994327957.97,38183054451.88,2020-08-19T23:59:59.999Z
343.49,353.6,341.18,351.66,8480848776.15,39479230120.27,2020-08-20T23:59:59.999Z
350.49,352.58,326.31,327.73,9922805633.13,36796639411.99,2020-08-21T23:59:59.999Z
329.83,336.13,324.56,335.6,8589952963.34,37684548499.86,2020-08-22T23:59:59.999Z
335.36,336.15,326.44,331.82,6898944639.58,37265387923.1,2020-08-23T23:59:59.999Z
332.14,347.15,330.13,346.1,8758708356.1,38873507262.94,2020-08-24T23:59:59.999Z
345.98,346.37,317.4,325.57,10537392443.26,36572385848.83,2020-08-25T23:59:59.999Z
324.5,331.17,320.04,326.6,8423302304.11,36692055648.21,2020-08-26T23:59:59.999Z
326.5,333.88,316.58,323.14,8831812840.16,36308018035.68,2020-08-27T23:59:59.999Z
323.83,336.63,322.68,335.04,7718981814.3,37649008425.16,2020-08-28T23:59:59.999Z
332.33,340.67,330.1,335.88,7372191266.09,37749027217.44,2020-08-29T23:59:59.999Z
335.63,360.03,335.62,359.8,9416657284.23,40441660209.43,2020-08-30T23:59:59.999Z
359.31,367.74,351.98,364.82,10711825392.77,41011121635.28,2020-08-31T23:59:59.999Z
364.14,407.96,361.8,399.46,15794584328.95,44909945195.11,2020-09-01T23:59:59.999Z
400.23,403.02,356.14,369.21,16522331958.91,41514881402.59,2020-09-02T23:59:59.999Z
371.8,379.65,321.88,325.72,16572415633.21,36628612583.44,2020-09-03T23:59:59.999Z
324.82,339.8,313.81,327.84,14141457489.0,36871267709.56,2020-09-04T23:59:59.999Z
327.79,332.97,267.59,283.21,25240781803.68,31855758792.66,2020-09-05T23:59:59.999Z
283.27,303.91,269.51,298.5,23351638397.22,33579915552.44,2020-09-06T23:59:59.999Z
298.64,302.67,275.66,297.99,18388796286.0,33526264918.96,2020-09-07T23:59:59.999Z
298.79,300.79,278.16,285.6,15219953672.79,32136315715.02,2020-09-08T23:59:59.999Z
287.03,305.16,282.22,298.32,12360608071.83,33571954216.45,2020-09-09T23:59:59.999Z
297.73,319.72,297.46,311.85,26619545300.25,35098961018.43,2020-09-10T23:59:59.999Z
311.22,318.41,300.62,316.78,23076975793.41,35657787940.03,2020-09-11T23:59:59.999Z
316.18,327.11,310.48,326.81,11222120231.7,36791055603.98,2020-09-12T23:59:59.999Z
327.09,328.31,299.08,308.56,12665879271.24,34741531513.76,2020-09-13T23:59:59.999Z
308.84,324.7,301.97,318.61,14809844452.21,35876563948.59,2020-09-14T23:59:59.999Z
317.75,321.42,306.33,307.37,13598200181.84,34615722788.83,2020-09-15T23:59:59.999Z
307.94,314.71,301.13,308.84,13599060979.44,34785449019.59,2020-09-16T23:59:59.999Z
310.07,333.83,309.16,329.69,16864554097.76,37137937833.1,2020-09-17T23:59:59.999Z
328.58,330.74,318.14,324.38,11906621539.86,36544496338.73,2020-09-18T23:59:59.999Z
324.37,326.93,319.88,325.64,9332590981.68,36690423790.03,2020-09-19T23:59:59.999Z
325.68,325.68,310.05,313.4,10382185234.4,35315625653.65,2020-09-20T23:59:59.999Z
313.48,317.14,283.66,288.48,14684850789.46,32511924717.08,2020-09-21T23:59:59.999Z
290.59,294.74,286.45,292.96,10827453320.74,33020204296.1,2020-09-22T23:59:59.999Z
294.4,294.47,272.51,274.35,11020543867.88,30924470451.43,2020-09-23T23:59:59.999Z
275.19,301.32,273.1,299.51,13472407508.1,33765540455.21,2020-09-24T23:59:59.999Z
299.44,306.61,290.54,301.82,12324562768.03,34029603349.74,2020-09-25T23:59:59.999Z
302.93,305.94,299.28,305.63,11218796704.1,34462687443.91,2020-09-26T23:59:59.999Z
305.17,311.21,300.76,307.3,11690772054.78,34655861208.33,2020-09-27T23:59:59.999Z
307.67,314.98,304.76,305.29,12256382700.92,34433024326.47,2020-09-28T23:59:59.999Z
303.47,308.6,301.57,308.09,9933984535.35,34752678167.63,2020-09-29T23:59:59.999Z
306.52,307.49,300.8,306.43,10061691412.47,34569744956.53,2020-09-30T23:59:59.999Z
307.34,314.98,295.55,301.29,12521642108.45,33993353568.82,2020-10-01T23:59:59.999Z
300.54,301.53,286.5,294.83,12104518702.05,33268383746.29,2020-10-02T23:59:59.999Z
295.48,299.83,294.16,295.74,8585920705.81,33375727140.59,2020-10-03T23:59:59.999Z
295.81,302.16,294.55,300.91,9129394554.22,33963126211.04,2020-10-04T23:59:59.999Z
300.94,303.05,298.33,301.98,10075293237.06,34087624020.18,2020-10-05T23:59:59.999Z
300.2,301.08,286.67,289.06,10882183106.45,32632815812.72,2020-10-06T23:59:59.999Z
290.47,291.76,285.02,291.21,10163932289.59,32879917151.34,2020-10-07T23:59:59.999Z
290.8,299.44,285.36,298.21,11444247654.87,33674497947.17,2020-10-08T23:59:59.999Z
298.43,313.05,295.96,310.74,11086506932.41,35093023504.87,2020-10-09T23:59:59.999Z
308.86,319.73,308.81,313.56,11510996637.64,35415801201.48,2020-10-10T23:59:59.999Z
313.53,318.87,312.6,317.09,10637034049.49,35818631091.49,2020-10-11T23:59:59.999Z
317.24,334.45,310.34,328.19,13430833101.37,37078769681.43,2020-10-12T23:59:59.999Z
327.94,328.14,318.15,322.9,12051319057.8,36486074091.04,2020-10-13T23:59:59.999Z
325.4,329.94,318.76,323.28,11857437552.38,36533292443.89,2020-10-14T23:59:59.999Z
322.74,324.46,316.07,321.25,12736554475.05,36308623812.68,2020-10-15T23:59:59.999Z
322.86,324.7,309.82,312.92,12535261367.05,35370855994.41,2020-10-16T23:59:59.999Z
312.43,315.64,311.13,314.86,9347948728.67,35594210777.32,2020-10-17T23:59:59.999Z
314.75,323.17,314.24,322.85,9429884543.92,36501567940.27,2020-10-18T23:59:59.999Z
322.91,327.05,318.85,324.17,10930705487.62,36655233385.27,2020-10-19T23:59:59.999Z
322.56,323.45,312.27,313.57,11673065553.61,35461480960.16,2020-10-20T23:59:59.999Z
311.98,338.67,311.7,331.53,17110780861.31,37494732875.01,2020-10-21T23:59:59.999Z
330.39,354.57,330.21,349.2,13311304516.61,39492585006.01,2020-10-22T23:59:59.999Z
350.67,354.83,341.38,347.04,12073908092.59,39260628865.84,2020-10-23T23:59:59.999Z
345.43,351.19,343.82,347.7,10285980728.34,39339883276.9,2020-10-24T23:59:59.999Z
347.7,351.66,341.71,342.44,9180368664.93,38749335668.87,2020-10-25T23:59:59.999Z
342.82,347.1,323.89,332.42,12790533615.44,37620028999.52,2020-10-26T23:59:59.999Z
333.54,347.0,330.77,342.1,11804759597.45,38720815869.16,2020-10-27T23:59:59.999Z
342.9,347.12,323.5,329.87,12966139112.2,37340981561.91,2020-10-28T23:59:59.999Z
330.85,334.74,324.58,329.21,10998750491.34,37270293944.28,2020-10-29T23:59:59.999Z
331.4,335.45,321.42,328.04,11729515026.23,37142746415.79,2020-10-30T23:59:59.999Z
327.83,336.55,326.52,331.06,9657005075.88,37488200089.27,2020-10-31T23:59:59.999Z
331.06,340.07,329.84,339.42,8970370342.57,38440012112.44,2020-11-01T23:59:59.999Z
340.38,346.29,327.21,329.04,12020710838.16,37269270277.45,2020-11-02T23:59:59.999Z
329.2,334.67,319.03,333.02,10815833283.74,37724329200.63,2020-11-03T23:59:59.999Z
329.91,346.98,321.58,342.28,12874440004.86,38777747161.68,2020-11-04T23:59:59.999Z
342.63,355.73,338.45,352.78,13155470363.39,39972659403.15,2020-11-05T23:59:59.999Z
350.16,385.79,349.24,384.54,14154948999.15,43575809637.83,2020-11-06T23:59:59.999Z
382.95,392.18,360.83,366.94,15894499587.7,41586932533.15,2020-11-07T23:59:59.999Z
366.94,385.52,364.78,381.96,9509892142.16,43294066018.07,2020-11-08T23:59:59.999Z
381.41,384.59,365.93,373.5,11523976921.81,42339707094.08,2020-11-09T23:59:59.999Z
375.65,383.76,371.78,380.31,10225234757.79,43117012261.02,2020-11-10T23:59:59.999Z
380.4,400.62,380.27,391.64,11906989072.37,44406767332.94,2020-11-11T23:59:59.999Z
393.03,397.04,383.79,391.38,10932348605.63,44382282873.13,2020-11-12T23:59:59.999Z
390.39,402.42,387.25,401.92,11170857260.83,45583948103.53,2020-11-13T23:59:59.999Z
401.01,401.46,382.73,388.78,8712578985.2,44098229223.55,2020-11-14T23:59:59.999Z
388.78,389.49,371.97,378.14,8709688790.84,42896819990.98,2020-11-15T23:59:59.999Z
377.99,391.74,376.26,388.45,9662870391.3,44071527720.86,2020-11-16T23:59:59.999Z
391.58,406.62,388.52,405.04,12304778843.2,45958951902.75,2020-11-17T23:59:59.999Z
404.87,414.69,392.63,404.14,15070611999.19,45862720676.52,2020-11-18T23:59:59.999Z
405.05,405.59,393.41,398.42,10537563763.62,45218718064.43,2020-11-19T23:59:59.999Z
397.35,432.72,397.35,429.46,15695801746.83,48747859569.27,2020-11-20T23:59:59.999Z
429.92,464.07,425.28,463.44,17506724265.6,52611252152.75,2020-11-21T23:59:59.999Z
463.44,488.65,433.95,470.68,18527207336.97,53439268834.47,2020-11-22T23:59:59.999Z
470.35,514.12,464.62,512.82,22985887757.18,58230925647.65,2020-11-23T23:59:59.999Z
513.96,524.65,501.56,510.06,19663959145.19,57923875551.94,2020-11-24T23:59:59.999Z
507.58,508.58,470.41,479.66,16884478718.67,54478908019.91,2020-11-25T23:59:59.999Z
478.67,482.97,407.34,435.28,26096633101.14,49443749830.06,2020-11-26T23:59:59.999Z
435.8,445.59,417.44,434.44,14129932042.02,49354418876.02,2020-11-27T23:59:59.999Z
432.64,458.09,424.72,449.88,12345826469.92,51114717350.54,2020-11-28T23:59:59.999Z
449.91,481.96,444.67,481.25,12552512358.31,54685244251.73,2020-11-29T23:59:59.999Z
481.12,514.12,477.6,513.78,16944019897.87,58388781901.48,2020-11-30T23:59:59.999Z
515.27,532.1,478.98,492.02,22768769796.0,55922470344.22,2020-12-01T23:59:59.999Z
486.58,500.46,479.52,495.77,13988668577.11,56354557187.97,2020-12-02T23:59:59.999Z
494.1,513.91,485.75,509.17,13330731192.53,57885376520.43,2020-12-03T23:59:59.999Z
507.83,509.69,468.77,468.83,13452976094.28,53305191835.59,2020-12-04T23:59:59.999Z
469.64,492.12,464.49,492.12,11134171465.81,55959795681.05,2020-12-05T23:59:59.999Z
492.09,500.53,482.07,496.5,9313575376.65,56464937301.13,2020-12-06T23:59:59.999Z
496.47,497.4,482.97,488.26,8844214545.08,55534524292.22,2020-12-07T23:59:59.999Z
488.89,491.25,456.32,458.27,11893046592.96,52129559762.06,2020-12-08T23:59:59.999Z
458.19,476.77,440.19,473.62,13094988638.37,53882298098.78,2020-12-09T23:59:59.999Z
474.63,475.54,455.0,463.19,9660275586.49,52702033067.82,2020-12-10T23:59:59.999Z
460.79,461.36,442.79,449.36,9137768773.28,51134308989.66,2020-12-11T23:59:59.999Z
450.46,473.38,450.18,469.44,7046600400.74,53425610383.6,2020-12-12T23:59:59.999Z
469.48,490.26,466.14,486.86,7489002833.47,55414435297.14,2020-12-13T23:59:59.999Z
486.17,486.76,475.73,483.06,6698330668.73,54989074840.92,2020-12-14T23:59:59.999Z
482.38,490.79,477.94,485.12,7677107276.76,55229750272.32,2020-12-15T23:59:59.999Z
484.97,523.86,478.93,523.48,13015270275.42,59604466155.66,2020-12-16T23:59:59.999Z
521.63,552.53,515.56,527.14,20892655811.0,60027647856.94,2020-12-17T23:59:59.999Z
524.29,540.42,515.68,533.99,12849092578.69,60815340894.7,2020-12-18T23:59:59.999Z
534.06,545.6,527.53,537.87,10467789578.03,61264600055.11,2020-12-19T23:59:59.999Z
537.78,538.38,509.9,520.73,10912384017.32,59319650551.94,2020-12-20T23:59:59.999Z
522.64,529.62,491.95,499.3,11806292050.27,56884937125.46,2020-12-21T23:59:59.999Z
498.0,518.97,481.77,518.79,12049928488.59,59111573992.64,2020-12-22T23:59:59.999Z
521.01,522.9,459.9,479.07,12525377431.59,54592587786.84,2020-12-23T23:59:59.999Z
478.98,503.32,466.24,501.51,11740007205.38,57156337374.08,2020-12-24T23:59:59.999Z
501.92,519.57,496.89,514.11,11097044511.76,58600243841.82,2020-12-25T23:59:59.999Z
513.85,533.72,506.39,521.51,12107074890.99,59450577330.43,2020-12-26T23:59:59.999Z
521.55,583.48,515.36,559.9,21401932023.58,63834582309.49,2020-12-27T23:59:59.999Z
560.11,611.49,560.11,598.79,19858143945.28,68276742562.53,2020-12-28T23:59:59.999Z
597.44,603.65,566.18,598.39,15305413699.81,68238167636.79,2020-12-29T23:59:59.999Z
597.03,615.67,588.48,613.48,14115952531.82,69967371363.17,2020-12-30T23:59:59.999Z
611.27,613.44,590.84,600.03,11326133551.04,68441283765.78,2020-12-31T23:59:59.999Z
603.91,613.32,589.24,597.9,11175967631.93,68207222783.03,2021-01-01T23:59:59.999Z
601.9,648.37,591.77,638.27,16267639120.28,72820479876.3,2021-01-02T23:59:59.999Z
638.25,829.47,635.82,803.88,37248029444.6,91726440672.48,2021-01-03T23:59:59.999Z
798.03,941.88,745.14,849.62,46511374169.49,96957534921.2,2021-01-04T23:59:59.999Z
850.14,921.87,805.5,897.9,33904411243.57,102478745229.34,2021-01-05T23:59:59.999Z
895.19,983.35,865.29,981.46,36343980429.45,112029278161.72,2021-01-06T23:59:59.999Z
979.43,1039.83,946.48,993.7,32808724692.5,113439092101.1,2021-01-07T23:59:59.999Z
999.48,1038.5,877.28,998.04,36144322118.3,113948110037.16,2021-01-08T23:59:59.999Z
1001.01,1066.56,967.09,1047.92,27184547252.75,119657102879.59,2021-01-09T23:59:59.999Z
1047.75,1102.6,977.27,1032.51,33224492859.28,117912233836.32,2021-01-10T23:59:59.999Z
1034.64,1034.64,758.52,894.01,49806860672.17,102107891204.14,2021-01-11T23:59:59.999Z
895.2,945.13,832.89,858.12,30835372958.16,98019447474.94,2021-01-12T23:59:59.999Z
854.65,928.84,814.37,925.89,24655012403.05,105773876689.61,2021-01-13T23:59:59.999Z
929.41,1023.1,898.85,1001.96,27474497797.62,114477307488.6,2021-01-14T23:59:59.999Z
1005.33,1028.88,897.42,964.16,29596894642.99,110171275760.14,2021-01-15T23:59:59.999Z
969.78,1067.97,958.34,1021.18,26755450644.99,116701392857.4,2021-01-16T23:59:59.999Z
1021.11,1047.76,972.22,1018.4,24221233211.39,116396715498.84,2021-01-17T23:59:59.999Z
1019.55,1043.7,983.92,1041.9,21394796335.22,119097229480.63,2021-01-18T23:59:59.999Z
1040.91,1185.66,1038.5,1140.13,39068936738.15,130340968018.64,2021-01-19T23:59:59.999Z
1133.48,1158.62,1024.73,1139.27,38559491843.45,130258638919.22,2021-01-20T23:59:59.999Z
1141.44,1141.44,906.82,925.89,37918443898.68,105873443508.29,2021-01-21T23:59:59.999Z
919.39,1044.94,859.98,1016.04,36087523077.36,116195784214.76,2021-01-22T23:59:59.999Z
1014.64,1044.93,986.4,1011.12,22386049922.79,115647423052.2,2021-01-23T23:59:59.999Z
1011.3,1145.93,1006.43,1143.05,29913478943.27,130752443508.23,2021-01-24T23:59:59.999Z
1142.88,1206.28,1072.48,1088.45,35804011650.55,124521856473.05,2021-01-25T23:59:59.999Z
1090.41,1133.52,1032.41,1117.85,34244859538.58,127899830765.33,2021-01-26T23:59:59.999Z
1116.6,1124.61,999.03,1030.17,32383747147.67,117881529128.87,2021-01-27T23:59:59.999Z
1033.96,1120.73,1013.22,1101.07,28621578400.08,126009652616.5,2021-01-28T23:59:59.999Z
1129.38,1178.78,1065.98,1140.46,44225145236.47,130532722145.15,2021-01-29T23:59:59.999Z
1138.81,1155.43,1094.57,1133.77,25224781195.6,129782507612.21,2021-01-30T23:59:59.999Z
1134.36,1136.08,1061.59,1083.41,20761159073.28,124032112082.26,2021-01-31T23:59:59.999Z
1084.61,1133.27,1051.21,1129.31,24095619545.83,129302380022.25,2021-02-01T23:59:59.999Z
1135.15,1278.95,1129.57,1255.91,37661711739.14,143814221102.8,2021-02-02T23:59:59.999Z
1258.41,1379.82,1254.46,1379.82,34787714781.97,158022026828.88,2021-02-03T23:59:59.999Z
1379.91,1403.18,1297.41,1324.74,36879771084.15,151732891796.07,2021-02-04T23:59:59.999Z
1332.76,1467.91,1332.76,1436.27,33518540146.88,164525692404.55,2021-02-05T23:59:59.999Z
1425.67,1442.7,1368.63,1392.51,33092586605.81,159532627786.92,2021-02-06T23:59:59.999Z
1392.31,1402.63,1246.36,1339.71,33105881848.29,153501948978.44,2021-02-07T23:59:59.999Z
1338.92,1469.15,1304.02,1449.26,39838290296.5,166072932440.54,2021-02-08T23:59:59.999Z
1449.76,1507.06,1420.46,1467.28,36665276510.86,168157811845.0,2021-02-09T23:59:59.999Z
1459.34,1507.76,1392.08,1439.7,34597620075.34,165016796905.28,2021-02-10T23:59:59.999Z
1438.77,1490.61,1409.86,1471.84,29721948105.9,168720490430.33,2021-02-11T23:59:59.999Z
1470.22,1534.41,1437.81,1519.72,31247055044.85,174229388520.95,2021-02-12T23:59:59.999Z
1521.42,1544.21,1460.88,1496.77,29174125574.3,171618509253.37,2021-02-13T23:59:59.999Z
1496.95,1524.82,1476.77,1489.28,25938810308.78,170780284756.35,2021-02-14T23:59:59.999Z
1489.01,1513.06,1389.36,1468.48,32141612294.52,168414047481.73,2021-02-15T23:59:59.999Z
1466.1,1503.66,1425.47,1467.85,28242723719.32,168361799443.08,2021-02-16T23:59:59.999Z
1473.22,1533.03,1436.3,1528.72,29735989235.58,175364617999.77,2021-02-17T23:59:59.999Z
1534.29,1618.72,1534.29,1608.38,23456722617.07,184524232022.12,2021-02-18T23:59:59.999Z
1603.7,1629.09,1568.82,1621.32,21727908214.63,186031625462.73,2021-02-19T23:59:59.999Z
1617.32,1680.35,1510.56,1584.0,28631283769.74,181770679431.92,2021-02-20T23:59:59.999Z
1583.29,1629.16,1559.94,1597.26,19496674429.54,183313769285.0,2021-02-21T23:59:59.999Z
1596.72,1597.46,1303.93,1470.04,34985540629.76,168732998169.62,2021-02-22T23:59:59.999Z
1464.45,1464.45,1133.51,1290.82,42772346974.05,148179505107.24,2021-02-23T23:59:59.999Z
1293.29,1408.1,1243.53,1338.63,25783046875.21,153685977784.87,2021-02-24T23:59:59.999Z
1335.95,1372.8,1204.17,1212.92,20122081891.73,139269004819.11,2021-02-25T23:59:59.999Z
1215.49,1281.56,1157.4,1188.68,25841239029.89,136502103303.5,2021-02-26T23:59:59.999Z
1198.57,1263.19,1187.69,1209.38,17181845665.53,138895369036.51,2021-02-27T23:59:59.999Z
1209.28,1216.35,1077.25,1172.99,22893296375.79,134732447477.91,2021-02-28T23:59:59.999Z
1172.37,1296.91,1171.76,1294.44,19881670458.98,148699402496.49,2021-03-01T23:59:59.999Z
1298.18,1326.02,1212.9,1238.87,18694690916.57,142332674114.6,2021-03-02T23:59:59.999Z
1234.2,1365.69,1226.3,1304.04,18763675784.87,149837595463.67,2021-03-03T23:59:59.999Z
1306.38,1346.48,1253.68,1279.25,19004015581.74,147006210572.37,2021-03-04T23:59:59.999Z
1288.25,1293.55,1212.5,1281.34,17605604023.46,147264611383.07,2021-03-05T23:59:59.999Z
1285.97,1400.72,1274.86,1388.66,19088686124.09,159617547498.09,2021-03-06T23:59:59.999Z
1389.21,1452.59,1373.41,1446.07,19981321606.12,166236101754.11,2021-03-07T23:59:59.999Z
1446.0,1539.06,1401.32,1538.67,23172399162.67,176901955103.75,2021-03-08T23:59:59.999Z
1548.61,1576.37,1522.55,1576.37,19798005790.06,181257552453.61,2021-03-09T23:59:59.999Z
1571.15,1575.62,1485.38,1512.86,21151263835.26,173974725498.83,2021-03-10T23:59:59.999Z
1507.48,1545.86,1454.31,1531.09,20132682670.61,176091839500.56,2021-03-11T23:59:59.999Z
1524.22,1535.03,1442.8,1478.79,18722266604.67,170096467580.57,2021-03-12T23:59:59.999Z
1482.58,1621.02,1450.35,1610.18,20927114112.28,185231603294.02,2021-03-13T23:59:59.999Z
1609.49,1615.28,1543.61,1551.52,16183547921.7,178504372895.23,2021-03-14T23:59:59.999Z
1550.97,1580.34,1463.57,1498.78,21954091440.72,172457796825.93,2021-03-15T23:59:59.999Z
1502.82,1523.49,1442.15,1515.03,19978656437.98,174347496250.35,2021-03-16T23:59:59.999Z
1517.95,1545.48,1469.34,1531.72,20591218266.22,176289593196.45,2021-03-17T23:59:59.999Z
1521.75,1543.03,1423.73,1488.11,19417866564.9,171290392590.27,2021-03-18T23:59:59.999Z
1495.65,1544.84,1465.36,1525.06,17829053249.24,175564057398.85,2021-03-19T23:59:59.999Z
1521.38,1569.25,1516.53,1517.29,18982687998.94,174690259201.17,2021-03-20T23:59:59.999Z
1517.27,1526.27,1476.7,1496.85,19233581198.58,172357172852.13,2021-03-21T23:59:59.999Z
1504.45,1524.31,1408.5,1422.83,19852789871.9,163852349827.53,2021-03-22T23:59:59.999Z
1416.41,1445.09,1392.68,1406.17,18427505977.14,161953574065.26,2021-03-23T23:59:59.999Z
1417.01,1469.73,1326.47,1345.58,26370934030.96,154992798366.28,2021-03-24T23:59:59.999Z
1348.64,1376.39,1320.91,1350.53,25100070656.82,155581511222.13,2021-03-25T23:59:59.999Z
1354.44,1445.89,1354.04,1445.83,19145178751.73,166579226362.53,2021-03-26T23:59:59.999Z
1443.96,1469.21,1419.61,1455.37,15348432508.98,167698377994.34,2021-03-27T23:59:59.999Z
1455.29,1465.62,1418.2,1434.06,14074244918.26,165261845727.16,2021-03-28T23:59:59.999Z
1434.85,1558.65,1428.45,1543.8,19340382486.84,177930067576.11,2021-03-29T23:59:59.999Z
1546.0,1581.27,1524.3,1568.57,19129110613.32,180806633648.68,2021-03-30T23:59:59.999Z
1574.87,1661.67,1529.58,1636.52,25786026541.63,188660629367.29,2021-03-31T23:59:59.999Z
1636.72,1696.33,1630.77,1686.29,26364670009.91,194420218284.72,2021-04-01T23:59:59.999Z
1678.32,1827.32,1664.52,1819.49,29596528732.35,209802951520.38,2021-04-02T23:59:59.999Z
1822.3,1824.06,1724.95,1724.95,27222307543.95,198924968440.86,2021-04-03T23:59:59.999Z
1724.31,1794.63,1706.83,1779.97,22115695158.82,205294454054.84,2021-04-04T23:59:59.999Z
1779.09,1819.65,1727.35,1791.52,24553498007.21,206650749136.75,2021-04-05T23:59:59.999Z
1784.7,1820.0,1740.8,1792.22,24723479667.12,206755043992.72,2021-04-06T23:59:59.999Z
1783.58,1796.6,1638.47,1660.06,30417557619.21,191531595545.9,2021-04-07T23:59:59.999Z
1658.47,1761.55,1650.0,1759.07,21319432629.2,202978460332.54,2021-04-08T23:59:59.999Z
1752.77,1764.6,1724.56,1738.78,16625378393.77,200661107799.98,2021-04-09T23:59:59.999Z
1740.31,1846.09,1733.32,1794.79,20995440781.82,207148700101.08,2021-04-10T23:59:59.999Z
1794.94,1819.34,1781.25,1813.01,16547220645.38,209275896402.65,2021-04-11T23:59:59.999Z
1813.39,1848.99,1773.89,1798.25,18263569212.63,207596834285.18,2021-04-12T23:59:59.999Z
1796.25,1946.59,1795.58,1930.44,24732386544.81,222884047107.3,2021-04-13T23:59:59.999Z
1923.06,2048.8,1910.7,2036.6,29768093097.48,235168216440.63,2021-04-14T23:59:59.999Z
2032.89,2123.21,2011.1,2102.22,26975977493.81,242773808402.4,2021-04-15T23:59:59.999Z
2102.14,2128.0,1936.81,2031.43,30235656141.63,234625510643.45,2021-04-16T23:59:59.999Z
2028.04,2084.29,1947.67,1957.02,26998794724.91,226058007305.8,2021-04-17T23:59:59.999Z
1958.32,1974.19,1679.0,1867.09,42310631671.77,215695096759.87,2021-04-18T23:59:59.999Z
1869.86,1902.23,1743.41,1809.83,28457404743.39,209104551809.49,2021-04-19T23:59:59.999Z
1795.0,1947.69,1710.49,1934.72,32740635359.74,223559820632.1,2021-04-20T23:59:59.999Z
1937.22,2050.28,1860.11,1965.14,32325630899.57,227101691920.9,2021-04-21T23:59:59.999Z
1958.28,2193.51,1923.47,1996.21,44496396150.15,230719130416.12,2021-04-22T23:59:59.999Z
1998.77,2030.63,1762.19,1967.41,46125727390.16,227417729746.05,2021-04-23T23:59:59.999Z
1956.82,1957.27,1788.6,1828.22,26332010008.43,211352659166.13,2021-04-24T23:59:59.999Z
1830.53,1945.98,1795.89,1914.55,26299050682.95,221358627608.47,2021-04-25T23:59:59.999Z
1918.03,2097.35,1908.8,2095.82,29114538863.14,242345279931.32,2021-04-26T23:59:59.999Z
2097.67,2215.51,2057.39,2204.31,26717982763.97,254920686128.2,2021-04-27T23:59:59.999Z
2205.09,2281.88,2121.84,2272.7,28358479941.38,262859754776.38,2021-04-28T23:59:59.999Z
2264.97,2305.61,2201.89,2271.75,26845322229.16,262780339797.34,2021-04-29T23:59:59.999Z
2274.3,2305.91,2249.92,2287.06,24557240254.19,264582624782.24,2021-04-30T23:59:59.999Z
2306.86,2455.45,2292.78,2450.84,23898766476.03,283562207680.36,2021-05-01T23:59:59.999Z
2450.56,2483.28,2379.81,2455.96,23321233254.16,284188407736.41,2021-05-02T23:59:59.999Z
2454.83,2869.79,2454.83,2854.02,40903813863.86,330287810300.84,2021-05-03T23:59:59.999Z
2844.93,2921.59,2637.32,2697.76,51740842948.84,312240280588.78,2021-05-04T23:59:59.999Z
