open,high,low,close,volume,marketCap,timestamp
48809.19,49192.55,46880.34,48150.84,43480014291.4,898519998157.16,2021-03-21T23:59:59.999Z
48386.64,49188.84,45669.64,45872.37,47548391389.85,856046932168.38,2021-03-22T23:59:59.999Z
45663.38,46897.94,44791.38,45853.77,47274547267.09,855744317223.65,2021-03-23T23:59:59.999Z
46200.98,48355.96,44346.41,44565.91,59591409500.43,831752263595.98,2021-03-24T23:59:59.999Z
44635.09,45198.58,43051.92,43769.43,57564289563.19,816931588631.97,2021-03-25T23:59:59.999Z
43882.29,46815.22,43794.7,46815.22,48101455127.97,873816866048.09,2021-03-26T23:59:59.999Z
46749.65,47962.66,45991.1,47458.43,40076024963.03,885869705608.32,2021-03-27T23:59:59.999Z
47459.64,47998.36,46693.31,47439.13,40432164422.68,885558037369.08,2021-03-28T23:59:59.999Z
47465.64,49496.85,46779.67,48994.69,48888971777.87,914639329847.87,2021-03-29T23:59:59.999Z
49070.29,50512.31,48646.64,50062.36,46235674732.29,934618925216.51,2021-03-30T23:59:59.999Z
50272.36,51125.23,49245.37,50262.6,55894637478.01,938404520484.98,2021-03-31T23:59:59.999Z
50254.46,50816.91,49895.17,50398.8,52593436295.39,940995922161.26,2021-04-01T23:59:59.999Z
50171.99,51163.83,49977.08,50414.31,49857017273.45,941327529064.19,2021-04-02T23:59:59.999Z
50511.02,51117.23,48985.83,48985.83,50718462576.77,914695238352.4,2021-04-03T23:59:59.999Z
48986.64,50099.72,48615.73,49967.75,43157056642.47,933076779266.13,2021-04-04T23:59:59.999Z
49941.69,50902.45,49035.64,50194.12,51595110558.03,937353823827.86,2021-04-05T23:59:59.999Z
50061.35,50321.63,48771.05,49232.6,55887205534.64,919441505681.07,2021-04-06T23:59:59.999Z
49005.38,49464.07,46830.38,47205.09,63709382421.76,881621672229.28,2021-04-07T23:59:59.999Z
47249.25,49134.87,47063.26,49122.42,44683761052.24,917474408525.62,2021-04-08T23:59:59.999Z
48943.98,49456.26,48508.72,48875.54,39150111733.42,912906421367.69,2021-04-09T23:59:59.999Z
48949.48,51489.56,48768.76,50243.06,48936622012.97,938500163557.48,2021-04-10T23:59:59.999Z
50286.75,51080.24,49819.2,50588.19,38887722714.74,944993266107.15,2021-04-11T23:59:59.999Z
50581.31,51486.67,50088.69,50343.86,43564966935.87,940474911725.02,2021-04-12T23:59:59.999Z
50284.86,53519.3,50268.01,53318.77,58759507951.29,996094978741.05,2021-04-13T23:59:59.999Z
53128.16,54248.32,51481.42,52781.86,64776873393.04,986108925011.62,2021-04-14T23:59:59.999Z
52636.76,53259.7,51913.88,52836.05,50866919062.99,987177477259.15,2021-04-15T23:59:59.999Z
52840.46,53121.31,50304.48,51432.37,70410792068.07,960988367596.16,2021-04-16T23:59:59.999Z
51352.2,52222.05,50376.92,50646.05,55198680900.31,946325844463.74,2021-04-17T23:59:59.999Z
50661.13,50957.88,44090.95,46917.41,81346449046.54,876690177284.06,2021-04-18T23:59:59.999Z
46947.62,48057.55,45424.53,46557.18,54595112081.23,869987519783.06,2021-04-19T23:59:59.999Z
46231.2,47377.28,44376.58,46888.15,56333597446.9,876208740976.49,2021-04-20T23:59:59.999Z
46928.24,47166.61,44621.63,44796.66,45644729004.97,837153799117.46,2021-04-21T23:59:59.999Z
44729.94,46019.86,42011.38,42990.12,62122506819.64,803431859481.84,2021-04-22T23:59:59.999Z
43067.44,43384.57,39716.97,42529.59,72141698647.47,794860443340.07,2021-04-23T23:59:59.999Z
42277.09,42297.21,40344.45,41374.1,40517390979.95,773299218750.74,2021-04-24T23:59:59.999Z
41375.72,41750.35,38983.96,40508.92,38122297432.55,757166736889.34,2021-04-25T23:59:59.999Z
40583.51,44891.94,40397.45,44671.78,48196354779.85,835009332437.36,2021-04-26T23:59:59.999Z
44726.18,45874.05,44137.52,45556.31,40933139901.46,851583417603.94,2021-04-27T23:59:59.999Z
45544.19,46529.42,44593.6,45368.81,39721674134.4,848120614932.9,2021-04-28T23:59:59.999Z
45204.66,45417.05,43193.98,44130.96,37978614717.47,825012589090.54,2021-04-29T23:59:59.999Z
44178.08,47750.72,43815.98,47626.57,43210925107.77,890403753598.46,2021-04-30T23:59:59.999Z
48015.72,48626.1,47464.64,48110.05,35637765741.93,899483138039.23,2021-05-01T23:59:59.999Z
48108.23,48172.06,46707.26,47114.22,31761692368.59,880920245107.58,2021-05-02T23:59:59.999Z
47097.48,49054.76,47073.02,47579.95,43015661316.82,889677185841.04,2021-05-03T23:59:59.999Z
47439.31,47439.31,44103.83,44221.66,56850632476.02,826934304803.49,2021-05-04T23:59:59.999Z
44318.0,48195.52,44082.38,47789.92,57624631794.9,893708263625.03,2021-05-05T23:59:59.999Z
47836.03,48603.86,46121.5,46965.95,57897670893.68,878346544689.06,2021-05-06T23:59:59.999Z
46741.33,48558.06,45836.47,47522.19,56700462596.2,888799734624.14,2021-05-07T23:59:59.999Z
47152.52,48888.77,46842.11,48345.47,53754552145.11,904252039232.69,2021-05-08T23:59:59.999Z
48405.99,48680.17,46436.62,47875.64,54185119562.34,895521323848.4,2021-05-09T23:59:59.999Z
47867.42,48909.79,44433.0,45902.57,58982089814.44,858664860142.18,2021-05-10T23:59:59.999Z
46003.16,46847.74,44982.89,46709.37,50501687921.85,873807390850.81,2021-05-11T23:59:59.999Z
46696.88,47705.36,40468.93,40468.93,61929881468.41,757108885582.81,2021-05-12T23:59:59.999Z
41193.92,42515.34,38911.72,41177.98,80110358843.38,770416088353.39,2021-05-13T23:59:59.999Z
41148.79,42602.44,40474.28,41312.4,46163300302.68,772965128103.98,2021-05-14T23:59:59.999Z
41047.18,41692.8,38419.66,38498.74,48708651089.79,720350831967.11,2021-05-15T23:59:59.999Z
38462.88,40935.66,36196.04,38248.34,52732085752.28,715697457102.91,2021-05-16T23:59:59.999Z
38210.26,38381.21,34745.67,35840.73,61661798726.48,670674615930.95,2021-05-17T23:59:59.999Z
35773.41,37685.47,34851.91,35297.4,46219895080.14,660529106652.51,2021-05-18T23:59:59.999Z
35138.44,35630.3,25104.21,30276.14,103388723556.52,566578541945.5,2021-05-19T23:59:59.999Z
30193.87,34884.19,28794.78,33503.84,72525382107.98,626980719610.1,2021-05-20T23:59:59.999Z
33197.95,34486.08,27489.69,30505.72,67097299430.1,570874972328.68,2021-05-21T23:59:59.999Z
30682.29,31880.99,29050.64,30818.25,47107774121.32,576723481331.85,2021-05-22T23:59:59.999Z
30813.99,31436.14,25638.21,28547.28,64424686697.1,534225140633.93,2021-05-23T23:59:59.999Z
28488.44,32704.01,28365.88,31776.99,55301140791.41,594665042146.61,2021-05-24T23:59:59.999Z
31767.27,32570.19,29954.08,31445.01,46028171652.83,588601215591.51,2021-05-25T23:59:59.999Z
31338.36,33288.78,30941.02,32074.28,41912286041.99,600405276178.47,2021-05-26T23:59:59.999Z
